Q8TAY7	P57083	0
Q9Y651	P24935	0
Q8WTQ1	P54667	0
Q7Z3V5	P88991	0
P21554	P23057	0
Q8WVK2	P12418	0
Q9UKU7	Q76353	0
P35326	P88996	0
Q13686	P87662	0
A1A4V9	P03383	0
Q8NGL7	P03416	0
P60673	B8ZX49	0
P78345	D3JIT8	0
Q6ZSM3	P04294	0
Q9BQG1	Q8JSK4	0
Q9BZG8	A4URT5	0
Q8N7C7	P03383	0
A0A0B4J1V7	C4P224	0
O00192	P03296	0
Q12950	P17372	0
Q9NTQ9	Q8UZD0	0
Q8IXR9	P88990	0
Q9GZY1	Q76RF3	0
P32119	Q8JPQ9	1
P57081	P87662	0
Q6ZW31	P03114	0
Q7Z699	P88988	0
Q8N436	P17386	0
Q9Y614	Q76QC2	0
Q6ZMZ3	Q9YJQ8	0
Q96G28	Q6QCP6	0
Q8WW43	Q6TVJ1	0
Q96I82	Q76RH1	0
Q9H6T0	P06464	0
Q9NYK6	P11158	0
P17752	P17372	0
P34925	P03254	0
Q8WUM4	P26806	1
Q9ULM2	F5HFG5	0
P02708	Q00721	0
Q9UM11	P03118	1
P09172	P04601	0
Q96KK5	P32888	0
Q2T9L4	P03281	0
Q9H5X1	P03265	0
P41238	Q8AZ57	0
P06732	Q83730	0
Q8IUC8	Q2Q067	0
P46091	Q88019	0
P11117	P03265	0
O00180	P03118	0
Q9UKB5	P89055	0
Q8NI99	P68716	0
Q9BXS9	P10215	0
Q17RQ9	P04618	0
Q9NQ33	Q6SW94	0
Q7Z5L9	P23057	0
Q96HU8	P06461	0
Q96SW2	P03409	0
Q13046	P10212	0
P04437	P04325	0
P0C7X4	P08669	0
O60663	P19847	0
Q15696	P32543	0
Q96DN2	P15059	0
Q5TA76	Q76RJ0	0
P0C7N1	P0DOE7	0
Q9Y5E7	P03107	0
Q96DD0	Q76RH1	0
Q7Z6V5	P03165	0
Q8IWU9	F5HFL9	0
Q495N2	Q76RI6	0
O00237	P03267	0
O00222	Q997F2	0
Q9UQ88	P04590	0
Q92484	P08160	0
Q9BUI4	Q4VW77	0
Q9H4G0	P16791	0
P80294	P06792	0
A0PJK1	P19847	0
P16444	P0DOE9	0
P41595	P30927	0
Q6EEV4	P24772	0
B7Z368	P88990	0
Q7Z6Z6	P36709	0
Q9H8P0	Q6JGG5	0
Q8IXN7	P06463	0
Q9UHX3	P04543	0
P07438	P20505	0
Q5T870	P08160	0
Q9UMR3	P69723	0
Q8NHW3	P03322	0
Q8IYJ2	P0C774	0
P78325	P08160	0
Q8NGS4	P10212	0
Q86UD1	P29996	0
H3BSY2	P19893	0
Q96P44	P06792	0
P31267	P0C746	0
A6NDZ8	A6H4P0	0
P31943	Q77M19	1
Q9H9L7	Q89027	0
Q96CN7	Q85601	0
A4QN01	Q85601	0
Q14654	P88970	0
Q32M78	Q2HRC7	0
P55107	H2A1D8	0
W6CW81	P26554	0
Q96EY1	Q77M19	1
P31751	Q9YP87	0
Q86UU5	Q9WNA9	0
Q96SR6	P12792	0
Q8N184	D3YP88	0
P40429	P69901	1
A8MYJ7	P36709	0
Q14642	P17863	0
Q96SW2	Q76RG2	0
Q8N392	F5HE15	0
Q02083	A0A1V0G0G8	0
P0C866	P0C774	0
O75083	P06792	0
Q9BVG4	P06725	0
Q13253	P17387	0
Q8NGY0	B8ZX42	0
Q14314	O40948	0
O43566	P12504	0
Q8NG97	P04543	0
P0CG31	P17863	0
Q6J9G0	Q89933	0
A0A1B0GTR3	Q2HR82	0
A8MZ25	P16494	0
Q86VD7	P06428	0
P54317	Q77ZG4	0
Q5VW22	Q00721	0
Q9NSD5	Q89268	0
P41146	Q4VCP9	0
Q8IZ73	P06462	0
Q5NE16	Q7LYY4	0
Q15389	Q76QC2	0
P48739	P36710	0
Q4U2R8	Q2N0S6	0
P51854	H2A1D8	0
A6NLX3	P16778	0
Q9Y2I2	O12161	0
Q70CQ1	P07385	0
Q8N239	Q89933	0
P05089	Q88019	0
Q96L14	Q98140	0
Q6PJ21	Q773G3	0
Q9H9G7	F5HB81	0
P78552	P03255	0
P21127	Q76353	0
O95751	Q6TVJ1	0
Q8IVN3	P0DOE7	0
Q5VZI3	P04014	0
Q86V97	D2CFJ1	0
Q5JU69	P04325	0
Q05066	P10217	0
Q9Y691	O40939	0
P13688	P04324	0
Q15370	D2CFJ1	1
Q5EBM4	Q65212	0
P07585	O41931	0
Q8WWV3	I0DF37	0
Q5VZ03	G8HBG2	0
Q86UV6	P17361	0
P36888	P10224	0
Q5T1N1	P04288	0
P0DJ93	P09503	0
Q2WGJ8	P12504	0
A0A494C0N9	Q4VW77	0
P05204	P06430	1
P01848	P06933	0
Q969H9	P04590	0
P0C645	P36711	0
Q9NXJ0	J9Z5B4	0
A6ND91	Q5U8Y3	0
O60393	Q76RH4	0
Q8NB42	P24933	0
P30542	P24356	0
Q99706	P07239	0
A6NGQ2	G3G922	0
P58062	P06477	0
Q86T23	P06792	0
Q99583	P18139	0
O15347	Q2N0S6	0
A2A3K4	P08160	0
Q0P6H9	Q9IW12	0
Q9ULZ9	P17384	0
A0A075B6J2	P20639	0
Q9H1U9	P68563	0
Q9H310	Q6TUZ6	0
P23760	H2A1D8	0
C9JL84	Q76RI6	0
P07360	P05888	0
U3KPV4	Q786F2	0
P0C879	P11258	0
Q96QU6	P68600	0
Q8N976	P36710	0
P20132	P16778	0
A6NDN3	P24356	0
Q8WV22	Q77Q82	0
Q96LQ0	O41969	0
P06315	P27313	0
A0A075B6I4	P36817	0
Q13585	P69616	0
A8MV24	P21605	0
Q6IB77	A4URT5	0
Q9HC97	P07939	0
Q9NQC7	P03126	1
P22891	C4P226	0
Q7Z5S9	P32888	0
P55263	O41951	0
Q96A84	P03255	0
Q17R89	Q9WMB4	0
P39086	P04601	0
Q96RD6	Q2HRB6	0
Q3SXZ7	P10205	0
P0DMU8	B9A6D9	0
P54753	O55527	0
P48382	Q9ICL1	0
Q96DZ5	F5HFL9	0
X6R8D5	Q4VW77	0
Q13685	P17387	1
A5D8V7	P19847	0
Q8N9H6	P06725	0
Q8NH04	Q786F2	0
Q9NP62	O40917	0
Q2M3V2	Q02842	0
O15041	P04489	0
Q96SF7	P01104	0
P13584	Q77M19	0
Q96C00	P06429	1
Q92523	O41970	0
Q96DZ7	Q98822	0
P57077	P05888	0
Q6PGQ1	O57125	0
A0A1W2PR19	P88970	0
Q96E17	Q00721	0
Q86WD7	P12848	0
Q969Z4	P16791	0
Q9BTP6	P03114	0
Q9BR11	P10240	0
Q5SR53	Q9J5G4	0
P11362	P89884	0
A0A1B0GUU1	P69284	0
Q9BY43	P03267	0
Q9BSW7	M0QTU7	0
Q96LX8	P09708	0
O95897	Q98140	0
P10915	Q4VCP9	0
Q96LD8	Q76RI6	0
P17643	P03122	0
Q9HCT0	P18272	0
Q8WXQ8	Q2KRY7	0
Q5VT99	O41974	0
Q9BRF8	P04020	0
Q86YG4	O41927	0
Q9UM19	P69901	0
Q5T2Q4	Q6WB96	0
Q8NGB6	D2XQB9	0
P43119	P04297	0
P51124	P03246	0
Q05586	P36827	0
Q5T124	O90156	0
B1AK53	P04578	0
Q96MT1	P17372	0
P53365	Q77UU1	1
Q8IU89	J9Z5B4	0
O43704	O56232	0
Q5H9S7	P10205	0
Q7Z6M3	Q76R62	0
Q8N6I4	Q2HR75	0
P0DMQ5	P69730	0
P02741	P88968	0
Q6UWN8	P24933	0
Q16832	P04578	0
Q13191	P32888	0
O95782	B8ZX42	1
Q8N0U4	P24938	0
Q5SY85	P26554	0
Q8TAV4	Q98136	0
Q8TAV3	P03134	0
Q8TD46	A0A384KQ78	0
Q8IZS7	P17361	0
Q99487	P10239	0
A0A0A0MT76	P10238	0
Q13887	Q77M20	0
P0C2S0	I0DF37	0
Q3LI64	Q8UZD0	0
Q8N100	Q6UY62	0
Q8NHY5	P32888	0
Q96T59	A4URT5	0
Q8NGJ2	P06426	0
A0A0B4J1U4	O41955	0
Q6XYB7	P19554	0
P04216	M1VNY3	0
Q9H1F0	P68951	0
Q96PU9	P88968	0
O60779	P04298	0
Q9BUT1	Q76VT2	0
Q9H3S3	Q6TUZ6	0
Q8NGC4	P0C1C7	0
Q9Y2Q3	P03126	1
Q8N9W4	P10226	0
Q8IX15	Q02842	0
Q99877	Q76RH4	0
Q7Z7A4	P13199	0
Q14929	P88970	0
Q9BXE9	P10205	0
Q9H9A7	P03281	0
Q9UQB9	P57083	0
P0DMR3	P88912	0
Q6PII3	Q2I360	0
O95251	P36780	1
Q53R41	D0UZP9	0
Q9P1C3	O89343	0
Q5TF39	O36551	0
E0CX11	M0QVV7	0
Q6UW88	P12504	0
Q99645	M1VNY3	0
P0C7P2	O12161	0
Q8N543	P03129	1
Q96NX5	Q9WMB4	0
Q8NA70	P36710	0
P01571	P17362	0
Q9BR10	M0QVB0	0
Q9ULM2	Q9WNA9	0
Q0ZLH3	M0QTU7	0
Q9BQN1	Q98VM1	0
Q6URK8	P04862	0
Q92935	P03275	0
Q8WUU4	A4URT5	0
O75871	W6AVY5	0
Q9HCK5	F5HBL8	0
Q9H0R8	O40917	0
Q96GD0	P36810	0
Q9BV23	P03275	0
Q6IA86	P26555	0
Q03403	Q805P6	0
Q96BY2	P19557	0
A0A0B4J1U3	P08669	0
P0CJ90	P19557	0
P06734	Q9WMB4	0
Q86UN2	P0DKB0	0
Q6J272	P14079	0
Q5TEA6	Q77CE4	0
Q13216	P10226	0
Q13449	P03126	0
Q6ZMZ0	O89168	0
Q9BSF0	P08363	0
Q8TAP8	P36710	0
O00264	Q77M19	1
Q6YP21	P36801	1
Q4W5G0	D2XQB9	0
Q9H1J7	P0C1C6	0
Q96EG1	Q80908	0
Q9HCJ6	P17383	0
Q6ZU15	P88981	0
Q9NZY2	P04305	0
Q9BS31	P17388	0
Q9H479	P26806	0
P55808	O57300	0
Q96G91	Q6TVJ2	0
Q8IZ16	P03267	0
P49674	P08362	0
Q9BZM3	O57125	0
Q15173	P10211	0
Q53RT3	P0C765	0
Q99665	P17383	0
P49754	Q77CE4	0
Q92925	Q2Y0F1	0
A0A0B4J276	Q05127	0
Q86W34	Q65212	0
Q99638	P10205	0
Q7RTP0	D2XQB9	0
Q71RG6	Q8V1H6	0
Q9HBT6	P16717	0
P16562	Q72497	0
A6NJI1	P10193	0
Q9H7Z6	Q786F3	0
Q2TAL5	Q9WH76	0
Q8N135	P89654	0
Q8IXM7	Q72547	0
Q96LT7	P68336	0
Q9BZM6	A9QPL8	0
Q5VW00	Q05127	0
Q6UWF9	P04015	0
O00590	Q6WB94	0
Q9UBL9	Q72497	0
Q13191	P27313	0
Q6S9Z5	P09992	0
Q99453	P03409	0
Q86UT5	Q77ZG4	0
P0DP42	Q7LYY4	0
P50914	P04487	1
Q96N38	P24770	0
Q9ULJ1	L0N4F0	0
A0A0J9YXY3	Q69091	0
O75899	Q76RH5	0
Q9NX77	P10240	0
Q9H693	P16778	0
Q7L3S4	Q6WB96	0
P0DMV1	P89055	0
Q5T5B0	P03101	0
Q8TD23	O36972	0
Q13882	P24933	0
Q8N0Y5	P03238	0
Q49AM3	Q72500	0
Q6UB28	P0DOE9	0
O96005	P06460	1
Q9HAW8	P03113	0
P35346	O36551	0
Q8TBG9	P36810	0
Q96E66	P03267	0
Q8TDN1	Q4TWM1	0
Q8NA58	P19847	0
Q9Y6Z2	P18099	0
B4DX44	C7E5A9	0
Q16877	P68563	0
Q8WV92	P06477	0
Q5TA79	P0C774	0
O75078	P69284	0
Q8NAA6	P03254	0
P16389	P08669	0
Q96T52	P06464	0
Q9BXJ0	P03332	0
Q9BRV8	Q77YB1	0
Q96C74	Q2HRC7	0
Q9Y4A0	O41954	0
Q8N7N1	F5HB81	0
Q14142	P10210	0
Q8NA61	Q6VGT1	1
P05412	P03072	1
Q96BH3	O41966	0
Q8IYK4	O40931	0
Q9BVM2	O41949	0
O15259	P03243	1
Q8N8R5	P17863	0
Q9BQB6	P03081	1
Q96DB2	Q6TVJ1	0
P24588	P36709	0
P57077	Q900A7	0
P61565	Q8UYL3	0
Q15642	P03246	0
Q3MIR4	P36778	0
P23946	Q786F2	0
Q70Z44	F5HE15	0
Q8WXF1	P04620	1
Q6L9W6	P06429	0
Q6P5Q4	P03281	0
Q3ZCQ2	Q9DUG7	0
A8K554	A6H4P0	0
Q9NR64	Q784Z8	0
Q8N1B3	P89903	0
Q96GY3	Q2I360	0
O14718	P24835	0
Q6PKC3	P04578	1
Q5TBE3	I6W9F2	0
Q5TB30	O41974	0
Q9BRG1	P03281	0
Q9H3H9	Q76RF1	0
O76000	P04326	0
Q8WZA9	Q77DB4	0
Q96T92	Q2F862	0
Q96MR7	Q6TUZ6	0
O75056	P90495	0
Q9Y328	P10218	0
Q96PE6	P06726	0
P19827	P10227	0
Q8N8D1	O56232	0
Q8TE69	P16749	0
P48742	M0QVB0	0
Q8NFP4	Q5I3N2	0
Q13607	Q9DUM9	0
Q9BWX1	P21698	0
Q6ZSS3	F5HCV3	0
Q96M20	P06426	0
Q5MJ09	Q2I360	0
Q96L08	P0C569	0
Q9Y2G7	P29996	0
Q14563	Q784Z8	0
O75312	P03246	0
Q8WUQ7	A4URT5	0
Q9NYZ2	P10238	0
Q8N9R8	P06465	0
Q8N4A0	O41970	0
Q9NUQ3	P68446	0
P13716	P17389	0
O76062	P09708	0
P49716	P0C045	0
O00421	P07239	0
Q96CS7	P09727	0
Q86WD7	Q77UU1	0
Q8NCR6	Q76RH1	0
Q8NHG8	O40931	0
Q8ND07	P17863	0
Q9H0B8	P24933	0
Q8IYW5	Q89270	0
P14091	Q773G3	0
Q8NA47	Q01043	0
P0C5Y4	D3JIT9	0
A6NCK2	Q05323	0
Q86VQ3	P36710	0
Q9P1V8	Q76RH0	0
O43292	P06460	1
Q9BRH9	P03118	1
P17987	Q05322	1
P11844	P03169	0
Q6P575	P04325	0
Q8TB52	P03129	0
Q86UQ8	P06426	0
O60513	P17388	0
Q9Y508	Q98140	0
Q16878	Q77CE4	0
Q15126	Q77YB1	0
Q9H7H0	Q1PHM6	0
Q8NCS4	Q98138	0
Q8N6I4	E5LBX0	0
Q8NGY3	P04324	0
Q3C1V9	Q76RF7	0
C4AMC7	P03267	0
Q9H611	Q76SF8	0
Q9H7U1	Q9DH70	0
Q9H255	O41951	0
Q9NWS1	P04608	0
P04798	P13199	0
O14933	P06477	1
Q9NVR7	P69699	0
Q8WVF2	P05894	0
Q9GZZ0	P03086	0
Q96HH4	P03105	0
P07327	O36551	0
Q9Y6U3	P36778	0
Q92630	P26554	0
Q8WU43	O73557	0
Q13470	Q98147	0
Q9Y2V2	P36799	0
O00444	E7DBL9	0
Q9BXK5	P06792	1
P06331	B9VXK6	0
Q96LR2	Q4VW77	0
O43493	P18092	0
Q96LA9	Q4VCP9	0
Q9Y3B8	P24766	0
P19883	P03296	0
P01611	B8PZP3	0
Q92583	P24766	1
C9JN71	P88968	0
Q8NAP8	M1VNY3	0
Q9BXI2	O41946	0
P09630	P87662	0
Q9HD47	P36810	0
Q8N8P6	P05894	0
Q14914	Q2HR82	0
Q99958	P88968	0
Q5JQC9	P03264	0
Q9BVK6	P04618	1
O14815	Q80HW9	0
Q7Z5L0	P10219	0
Q12926	P06426	0
Q8WWY3	Q2KRY7	1
P08588	P12418	0
Q9BZ81	Q77ZG4	0
Q8N8A8	P05928	0
Q4G0Z9	P30927	0
Q00765	P06927	1
P06870	M0QUH6	0
Q8TD46	Q76RH1	0
P31513	P04012	0
Q15327	P0C206	0
Q86V71	P06486	0
Q96KN9	P0C774	0
P51572	Q77YB1	1
Q53EV4	P04013	0
O43602	Q9DHW0	0
Q86WV1	P03072	0
Q8NB90	Q65212	0
Q9Y2Y1	Q6QDQ4	0
Q9UP79	Q88939	0
P21108	P10204	0
Q70EL2	O56232	0
A6NGH7	P0C045	0
P57082	P17361	0
P01857	P0C1C6	1
Q9HCN3	P04499	0
Q96QH2	Q9WB91	0
Q9P1Q5	Q1XBR6	0
Q7Z5Q5	P69726	0
Q4ZJI4	P01104	0
Q8N612	Q89270	0
Q96TA1	P01104	0
A4QPB2	P36780	0
Q6GPH4	A0A2Z5X739	0
Q5T6S3	P36780	0
Q9BUL5	P21698	0
P0DJH9	P0C045	0
P10636	P14076	0
Q9HAW9	Q89027	0
Q8NCU7	Q9QR69	0
Q5VTD9	P0C1C6	0
E5RQL4	Q9DGW5	0
P17658	P0CK45	0
Q16539	P09992	0
Q9Y278	P03118	0
Q6W0C5	O41974	0
C4AMC7	Q8V1H6	0
Q96PQ6	C7SRR3	0
O75123	P03259	0
Q5T6R2	P17863	0
Q9NQW8	Q9QR69	0
Q92636	P06426	0
Q9NUI1	M0QVV7	0
Q96AP7	P04326	0
Q8WYK2	Q9ICL1	0
Q15323	Q98184	0
Q92613	P03122	0
Q8NGC8	Q89268	0
Q9P2B2	Q1XBR6	0
A6NEV1	P06485	0
Q3LI68	P36741	0
Q6NW29	P17388	0
P46087	P09992	1
Q96EK5	P36801	0
P17019	P10212	0
Q96SC8	B8ZX49	0
Q8N103	Q77Q82	0
Q7Z3Q1	Q76RI2	0
Q9BY43	Q9IK91	0
Q5T280	F5HB81	0
Q8N4V2	P06726	0
O14921	L0N4F0	0
P17643	P90495	0
P14598	C4P224	0
Q9C073	Q88918	0
Q9BRR9	O41969	0
Q6UWN5	P88993	0
Q9Y2D9	H2A1D8	0
Q8N7H1	P03107	0
A6NM76	O41963	0
Q8NG27	O89343	0
Q9H772	Q80908	0
Q8IWT1	P27949	0
A0A2R8YFL7	O89343	0
Q7Z309	P09708	0
Q96FN9	P68451	0
P00739	P03089	0
Q15842	P06789	0
Q9NRU3	P88995	0
A0A1B0GTQ4	P06465	0
Q9H069	P03165	0
O75845	Q9IBY5	0
Q96QA6	P16791	0
O14543	Q65212	0
P50053	Q784Z8	0
Q8IZ08	Q98822	0
Q9UK76	Q02840	0
A0A1B0GUA6	O41946	0
Q9BSD3	O92806	0
Q9Y6M9	P04298	0
A6NEH8	Q98184	0
Q16667	Q76QC2	0
Q13449	G8HBG2	0
P31270	P10229	0
Q8NGA6	D2CFJ1	0
Q6AZZ1	P36810	0
Q93075	Q8JPR0	0
Q8NGF7	Q90VU7	0
Q96NC0	Q4JR05	0
A6NJL1	P10224	0
P33992	Q89268	1
Q99962	P03083	0
P02724	P88981	0
P49286	P88959	0
Q8NI99	P04324	0
Q13886	Q9J4B7	0
E9PQX1	Q6TVJ7	0
A6NGY3	P10228	0
Q9H340	O57300	0
Q12988	Q77ZG4	0
Q9NYG5	P06929	0
Q5TA81	P0C213	0
Q9NZP8	Q9DUM9	0
Q9Y6F8	D3JIT8	0
C9JR72	O41966	0
A0A0B4J279	P10191	0
P54753	P03113	0
Q9NVI7	P0DOE9	1
Q8TAD7	P19847	0
Q6AZZ1	P08393	0
Q8TCT8	O41966	0
Q2VPJ9	P03267	0
Q8NGS7	P88987	0
P48507	Q76RF7	0
Q9BWV7	F1BA49	0
Q32NC0	P03322	0
P16519	P03101	0
Q9NPD5	P03077	0
P82251	Q98822	0
P0CF97	P88968	0
Q9UGQ2	Q88019	0
Q9Y5H3	P10205	0
Q8IV31	C4P226	0
Q8TC90	P88983	0
Q6ZUK4	F1BA48	0
Q13103	Q8UZD0	0
P0DPI2	P16778	0
Q96HR8	P06461	0
P02814	F5HAM0	0
Q7Z4P5	P87662	0
Q96NE9	Q98184	0
Q9NPI7	Q77UV1	0
P13645	B8PZP3	1
Q9BQY6	O89343	0
P62081	P04487	1
Q96B18	P03170	0
Q16655	Q2HR82	0
P25106	P04298	0
Q9UL51	Q9WB91	0
Q8WXC3	F5HB81	0
O60675	P36741	0
Q8IU53	P03324	0
B0YJ81	O41949	0
Q96RJ3	P18092	0
Q6ZQT0	P0C213	0
Q49A17	P06933	0
Q9NS62	Q69559	0
Q02363	P27311	0
P16591	Q786F2	0
Q9BQ66	P10227	1
Q8TAT5	P18098	0
Q13889	P03126	0
P62166	P04489	0
A0A0B4J263	O92837	0
P30043	O41925	0
Q8N2C9	A9QPL8	0
O14796	Q76S40	0
Q8TAF5	P03120	0
O15198	A4URT5	0
Q9GZM3	Q6QDQ4	0
Q9P127	Q5U8Y3	0
Q9NZU7	Q8V2D1	0
O75478	P03169	0
Q9WJR5	Q900A7	0
Q8N8K9	O92806	0
O43435	O40939	0
Q3SYC2	P04305	0
Q15077	P03421	0
P47224	P03238	0
Q9NXK8	P0C1C6	0
Q6ICL3	P88988	0
Q8NEH6	Q99152	0
Q9NYP3	Q69027	0
P78314	Q2KRY7	0
O00321	P88912	0
Q3LI66	Q77UV1	0
Q9Y3F1	Q9ICL0	0
Q8N1M1	P04305	0
Q9Y2Z2	E5LBV4	0
O60568	P04578	1
P15170	Q4JR05	0
P55345	P18378	0
Q96M32	O10647	0
Q0P651	P03083	0
P23759	Q778I9	0
Q9BU68	M0QVV7	0
Q7RTX7	P04013	0
Q969L4	P54667	0
P22612	P10227	0
Q9UK05	O40917	0
Q9HBT6	P20639	0
Q99895	P06423	0
P43034	P57083	0
Q16678	P27311	0
P35858	O41947	0
Q13106	P04015	0
Q9Y366	Q9DUN1	0
Q6ZYL4	B8ZX42	0
Q5BJF2	D2CFJ1	0
A9UHW6	O92806	0
P48539	A2T3M4	0
Q15937	Q98147	0
Q8WXS3	P27949	0
Q6A162	P29996	0
Q6UXE8	P03089	0
Q96SM3	Q2N0S6	0
P57727	Q82630	0
Q8TF08	Q88019	0
Q3KRA9	P24770	0
Q9H6Y5	Q2HR73	0
Q05923	P03120	0
Q9Y2L9	P06792	0
Q8NGS9	Q7LYY4	0
Q8IVW6	P09727	0
O43680	P03170	0
A6NEL2	P03407	0
Q8WZA6	P16778	0
Q9H841	P68951	0
Q9UJX0	P21699	0
A0A075B6H7	P88990	0
Q92870	Q4VW77	0
Q8N3U1	Q77UV1	0
Q9H633	F5HDA4	0
Q8NAA5	Q2Y0F1	0
Q8NGS7	Q9DHV5	0
Q5TZ20	P06463	0
Q02930	P03296	0
Q9H8W4	P36741	0
Q5BVD1	O41941	0
Q96KC9	Q77CE4	0
Q8IWU5	P04608	0
P43308	Q76RF6	0
P49675	P06930	0
P01569	P10226	0
Q7RTX0	Q77CE4	0
Q15814	O41955	0
O15255	P10224	0
P58215	A0A2Z5X739	0
Q5BVD1	P12504	0
Q8IYM2	Q88918	0
Q9UIF7	O41951	0
Q5W0A0	Q72497	0
Q9BW71	P03264	0
Q96SB3	P16757	0
P30043	P03254	0
Q7Z572	P06436	0
P12644	P08362	0
Q14568	Q9IW12	0
P63146	P04487	0
Q9NY91	P10193	0
Q8IXM6	Q6TUZ6	0
Q9HB89	D3JIT9	0
Q5T7M4	Q6WB94	0
Q3C1V0	O41927	0
Q69383	Q2HR71	0
P31751	Q9DH70	0
Q96PS6	P08669	0
P54762	G8HBG2	0
Q8WTP9	F5HCM1	0
U3KPV4	C7E5A9	0
A6NL46	P50778	0
A6NC62	P09992	0
Q06787	P06429	1
Q9UBC9	Q76RG1	0
Q9P2M1	Q81870	0
Q9NQX6	O12161	0
A6NIM6	O41952	0
Q8N1E6	P03324	0
Q96PP4	Q9J0X9	0
Q9UGI6	P27313	0
O76093	P18099	0
P33763	P89903	0
A6ND48	P36801	0
P0DMB1	P88987	0
Q9UBN4	P17367	0
P21731	P06792	1
A6NIV6	Q98184	0
A1L190	P03118	0
Q2TBA0	Q80908	0
Q8N8F7	Q6TVJ2	0
Q16658	P03416	0
P40121	Q05906	0
Q86YT5	P0C045	0
Q8NHZ7	P17386	0
Q15760	P10219	0
Q96MZ4	P04591	0
Q9P2B4	P06428	1
P13489	B8ZX49	1
Q6ZNG9	P36801	0
A6NKC0	P57083	0
P17544	P0C746	1
Q8NGL2	Q76TK5	0
P54652	P24772	1
Q9HC96	Q9DGW5	0
P39023	P04620	1
A6NIK2	F5HCV3	0
A6NFR6	Q98VM1	0
A6NEF3	P06426	0
Q86XG9	Q9IK91	0
Q9Y5E3	P0C765	0
Q8NGI1	P04604	0
P61574	Q5PP90	0
P22670	P05888	0
Q9UJD0	P06429	1
Q8N7A1	P04325	0
Q9H492	P07239	0
Q96NI6	P0C206	0
Q9Y535	P10193	0
Q99685	Q98184	0
P20592	P05928	0
Q5JT82	Q8JSK4	0
Q9P272	P88912	0
Q96MF6	P10228	0
Q92539	P06921	0
O15144	O41952	0
P16410	P17361	0
P52797	M1VNY3	0
O00399	Q88918	0
Q6UX41	P04288	0
O75553	Q2HRB6	0
A5LHX3	P24938	0
Q8N4B5	P69726	0
Q9Y316	P68451	0
P48023	Q05127	0
C9J442	P10211	0
Q08AF8	Q76RG1	0
Q9NPG2	P69284	0
Q8IYN0	P17389	0
Q6IPX3	P04487	0
A6NNJ1	Q9WMB5	0
P24522	Q83730	0
Q99453	P00521	0
Q96S19	P06486	0
Q86YI8	Q2HR73	0
P0DMW4	P68563	0
P11234	O41954	0
P15907	P19557	0
O15305	P04015	1
O75618	P88992	0
Q8N7Y1	Q5U8Y3	0
P0DN80	P0C6L3	0
Q5T6J7	P36741	0
Q58HT5	P03418	0
Q1W6H9	P04610	0
Q5XKR4	Q06093	0
Q12912	P20505	0
Q8NG06	P0C1C6	0
Q96PL2	P20639	0
Q9UK12	Q6VGS8	0
Q9BXB7	F5HBL8	0
Q9BQ16	P0C6L3	0
Q96LT6	P27311	0
P57727	P88981	0
O95007	Q64770	0
Q3LI58	P16727	0
Q99665	Q9WRJ7	0
Q96F83	Q2F862	0
Q13596	Q6QCP6	0
P20774	Q89270	0
D6R9N7	Q8BEL4	0
O95800	Q85601	0
Q9UKR3	O41969	0
Q96PE6	P03409	0
P38484	Q9DUG7	0
P21695	E5LBX0	0
P43626	P89903	0
Q15185	P05919	1
Q7L8W6	Q76S40	0
A0A0A6YYJ7	P69284	0
P08118	O55779	0
Q9BZR6	P10201	0
P60484	M0QVV7	0
Q8NFW5	Q65212	0
Q16048	P04590	0
Q8NHZ8	P04017	0
P48664	P35256	0
Q8N145	Q76RI8	0
Q6UWX4	Q76RF3	0
Q13427	P03129	1
Q70Z53	P04499	0
Q6ZYL4	Q9J3M8	0
O15247	Q997F2	0
Q8WVT3	P04590	0
P07359	A2T3M4	0
Q9Y2D1	P88987	0
Q9Y2I2	P16757	0
Q16537	Q77M19	1
Q9P298	O57300	0
Q96LR9	M0QVB0	0
Q8N1E6	Q4TWM1	0
Q9HBY0	F5HBL8	0
Q96KH6	P03416	0
Q9Y2L8	P68466	0
P06340	O40948	0
Q92670	P0DOE9	0
Q8IZN3	P03118	0
O75626	O41927	0
Q9BYQ2	P19847	0
Q9H467	Q2HR82	0
Q9UQF0	P03409	0
O95838	P03113	0
O60243	P24933	0
Q7Z5B4	P68600	0
Q8TF65	P18099	0
P0C264	O40921	0
P46199	P03421	0
Q86UE8	Q69091	0
P09105	Q9ICL0	0
Q96JJ3	A9YDK9	0
A6NI28	P0C765	0
O75290	Q9WMB5	0
Q9UIG4	I0DF37	0
O00308	P36778	1
Q96BU1	P16757	0
Q9BUL5	Q9ICL0	0
Q6ZV60	P27949	0
Q5HYR2	C7SRR3	0
Q9BY76	Q2HR82	0
O75830	P06428	0
P60508	Q8AZ57	0
Q96BT7	P03081	0
P43351	P35256	0
P46977	P03246	1
Q5VSD8	Q6QCP6	0
Q9Y426	Q6VGT1	0
Q96B36	E5LBS6	1
P0C7V8	A9QPL9	0
Q9Y2B9	Q5I3N2	0
O95665	P17384	0
A6NC78	P12848	0
Q96CM8	Q8V1H6	0
Q9Y6F6	P17385	0
Q6PJT7	Q778I9	0
Q9NWM0	O73557	0
Q14508	Q77ZG5	0
P30536	P10204	1
O76036	P04492	0
Q9Y5R5	Q99152	0
P35321	P18139	0
Q9BXP2	P36778	0
Q6X784	E7DBL9	0
Q9UQ49	F5HBL8	0
O43189	P16778	0
